"gsis_id","drive_id","play_id","defense_ast","defense_ffum","defense_fgblk","defense_frec","defense_frec_tds","defense_frec_yds","defense_int","defense_int_tds","defense_int_yds","defense_misc_tds","defense_misc_yds","defense_pass_def","defense_puntblk","defense_qbhit","defense_safe","defense_sk","defense_sk_yds","defense_tkl","defense_tkl_loss","defense_tkl_loss_yds","defense_tkl_primary","defense_xpblk","fumbles_forced","fumbles_lost","fumbles_notforced","fumbles_oob","fumbles_rec","fumbles_rec_tds","fumbles_rec_yds","fumbles_tot","kicking_all_yds","kicking_downed","kicking_fga","kicking_fgb","kicking_fgm","kicking_fgm_yds","kicking_fgmissed","kicking_fgmissed_yds","kicking_i20","kicking_rec","kicking_rec_tds","kicking_tot","kicking_touchback","kicking_xpa","kicking_xpb","kicking_xpmade","kicking_xpmissed","kicking_yds","kickret_fair","kickret_oob","kickret_ret","kickret_tds","kickret_touchback","kickret_yds","passing_att","passing_cmp","passing_cmp_air_yds","passing_incmp","passing_incmp_air_yds","passing_int","passing_sk","passing_sk_yds","passing_tds","passing_twopta","passing_twoptm","passing_twoptmissed","passing_yds","punting_blk","punting_i20","punting_tot","punting_touchback","punting_yds","puntret_downed","puntret_fair","puntret_oob","puntret_tds","puntret_tot","puntret_touchback","puntret_yds","receiving_rec","receiving_tar","receiving_tds","receiving_twopta","receiving_twoptm","receiving_twoptmissed","receiving_yac_yds","receiving_yds","rushing_att","rushing_loss","rushing_loss_yds","rushing_tds","rushing_twopta","rushing_twoptm","rushing_twoptmissed","rushing_yds","gsis_id","gamekey","start_time","week","day_of_week","season_year","season_type","finished","home_team","home_score","home_score_q1","home_score_q2","home_score_q3","home_score_q4","home_score_q5","home_turnovers","away_team","away_score","away_score_q1","away_score_q2","away_score_q3","away_score_q4","away_score_q5","away_turnovers","time_inserted","time_updated"
"2017100803",22,4214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",22,4193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",21,4155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",21,4140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,4124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,4046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,3,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,3980,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,3939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,19,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,3917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,19,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,3855,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,3834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,3810,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,7,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,3786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,13,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,3764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,3742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",20,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,27,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",19,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",19,3668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",19,3647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",19,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",19,3603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",19,3579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",19,3560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",18,3544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",18,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-3,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,9,6,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",18,3497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",18,3476,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",18,3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,51,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",18,3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,20,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",18,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",17,3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",17,3362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",17,3339,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",17,3296,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",17,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",17,3254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
"2017100803",17,3222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100803","57302","2017-10-08 13:00:00-04",5,"Sunday",2017,"Regular",t,"IND",26,3,3,10,7,3,1,"SF",23,3,3,0,17,0,0,"2017-09-12 16:46:07.953-04","2017-10-10 08:41:08.164-04"
